Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1044.8078165054321	43	3.9817541872020104	17.486489287693757	37.18012494759488	-79.4064643700675	150.0	0.0	50100	2204400
1068.5553579330444	44	5.907465361386619	16.40188135664522	47.09922250986287	-60.12699423241409	150.0	0.0	50100	2254500
1092.2538273334503	45	8.718152334150771	17.356909436052977	47.24491509859567	-52.376324010605195	150.0	0.0	50100	2304600
1115.9985375404358	46	8.591157531419189	17.22358186025335	51.693913617749544	-61.18653944334882	150.0	0.0	50100	2354700
1139.7016558647156	47	11.132893821424522	17.860629146344586	55.032582638198626	-82.56893057544464	150.0	0.0	50100	2404800
1163.4054954051971	48	13.119441761944692	17.988393211100334	52.857588149835266	-64.6443062495715	150.0	0.0	50100	2454900
1187.1019937992096	49	13.291192653793875	19.207192259051208	50.997367221138845	-60.667750395569534	150.0	0.0	50100	2505000
1210.7863454818726	50	14.269823550126663	21.401180198459713	69.29614974388562	-94.55922211501907	150.0	0.0	50100	2555100
1234.4368436336517	51	16.730814609926085	20.71261677549951	68.47144481470794	-77.29133092298503	150.0	0.0	50100	2605200
1258.1596858501434	52	16.017152474686416	20.23893544228199	69.35847389013304	-49.88435818778911	150.0	0.0	50100	2655300
1281.838909626007	53	19.200706960308388	20.94233451646263	68.30039477176412	-49.95454320248901	150.0	0.0	50100	2705400
1305.5931589603424	54	20.02042368118476	17.395961852482664	57.11263103507505	-48.225321309863254	150.0	0.0	50100	2755500
1329.283699274063	55	21.03773821780301	17.467841848251336	68.89867019018125	-51.177747128051934	150.0	0.0	50100	2805600
1352.9844624996185	56	18.414681214098184	19.548435463399734	67.44737964713711	-47.72050496571608	150.0	0.0	50100	2855700
1376.6907305717468	57	20.593531625831094	19.049817816654482	61.26886853670141	-47.614144784878604	150.0	0.0	50100	2905800
1400.375398159027	58	19.797669395113825	18.770593139200635	74.408524724727	-36.18673425740194	150.0	0.0	50100	2955900
1424.0128848552704	59	19.479245537269072	18.671726623331235	58.47582487634832	-60.46733457399807	150.0	0.0	50100	3006000
1447.7153997421265	60	20.65760816072854	19.747094082618993	65.57252106264072	-53.421622979374	150.0	0.0	50100	3056100
1471.3648052215576	61	21.452382509650953	17.327094425332795	78.30473574546093	-39.99792556842036	150.0	0.0	50100	3106200
1495.0399045944214	62	22.79660574327359	20.33194559217684	68.10828035964003	-56.15166936156559	150.0	0.0	50100	3156300
1518.6722683906555	63	24.535009276197698	18.769574538397304	68.71211139063641	-47.35822113716988	150.0	0.0	50100	3206400
1542.332582950592	64	29.64113351044073	21.46761809376559	76.81340348486818	-65.83517309268177	150.0	0.0	50100	3256500
1566.0368421077728	65	28.24077915451727	22.462256218670078	80.08882299688578	-62.68923205329001	150.0	0.0	50100	3306600
1589.6885948181152	66	29.79319562497073	22.024963246668285	94.12617842919936	-47.909090436814196	150.0	0.0	50100	3356700
1613.3289906978607	67	29.639004183566858	20.052195846212758	76.57826186818622	-44.02575473774627	150.0	0.0	50100	3406800
1637.0315647125244	68	28.73758054482203	19.363220127704086	74.68051637439804	-46.236960508229956	150.0	0.0	50100	3456900
1660.6646564006805	69	33.50912130427165	18.977084865745365	86.36383666753478	-43.8369935820573	150.0	0.0	50100	3507000
1684.3106789588928	70	33.6867274925668	22.377860447374495	87.61208086819617	-48.214797793056405	150.0	0.0	50100	3557100
1707.9707834720612	71	25.575968513858015	27.13559824933501	86.5706119033256	-57.1105275168059	150.0	0.0	50100	3607200
1731.60600233078	72	29.215335585970035	24.48383569972924	87.36749079187996	-58.21785810651043	150.0	0.0	50100	3657300
1755.2283487319946	73	33.5074284724882	20.205020590766328	70.1795750646025	-48.100969984535205	150.0	0.0	50100	3707400
1778.8414642810822	74	31.15070841165086	18.861787606484352	77.20038854580355	-47.6934211568467	150.0	0.0	50100	3757500
1802.4203143119812	75	28.28410507398616	18.795233589729666	72.22672660832843	-40.9891255876217	150.0	0.0	50100	3807600
1826.0638585090637	76	31.22818411398082	18.284185822007696	90.9410606981288	-45.568683293169634	150.0	0.0	50100	3857700
1849.6951932907104	77	26.539313316064295	22.962755327936446	75.25876367965681	-43.951641530376925	150.0	0.0	50100	3907800
1873.358511686325	78	25.17688472687639	23.12904088922838	82.06851021256871	-58.07176471753484	150.0	0.0	50100	3957900
1897.0238873958588	79	26.566298217616634	21.99056224845763	80.26219317604073	-54.00835018247474	150.0	0.0	50100	4008000
1920.6598374843597	80	27.927074474838815	19.005076997383814	81.00518611931633	-35.217997414454274	150.0	0.0	50100	4058100
1944.2675302028656	81	24.838658065756494	19.573461952117672	76.5473672162232	-42.29865786384982	150.0	0.0	50100	4108200
1967.9408206939697	82	27.169279432426876	17.481788172261187	73.7309089071561	-26.569799493645945	150.0	0.0	50100	4158300
1991.5352795124054	83	24.07288665323559	18.84831130246627	68.70253515737853	-45.12010585124178	150.0	0.0	50100	4208400
2015.1820471286774	84	23.39036372222047	20.27249747435562	75.61207126969487	-50.13074269809622	150.0	0.0	50100	4258500
2038.7981541156769	85	24.656612310193797	20.67255044824439	79.2678522518167	-56.3209318082578	150.0	0.0	50100	4308600
2062.4066891670227	86	26.40697783457149	22.16999177307344	74.8071871696658	-57.11173729823188	150.0	0.0	50100	4358700
2086.004541158676	87	23.78157656902609	20.566525692676038	71.54571252348175	-38.95275861967535	150.0	0.0	50100	4408800
2109.604122877121	88	19.59345261418473	22.31716847883613	69.15160821334945	-59.03711006461959	150.0	0.0	50100	4458900
2133.2047142982483	89	16.433311427834568	21.265370480948327	66.02188676006794	-78.07430694611419	150.0	0.0	50100	4509000
2156.92640042305	90	17.71391202988981	20.916701315777182	73.26154609841177	-60.751691341067946	150.0	0.0	50100	4559100
2180.530558824539	91	17.969968254115923	19.348514413085002	66.39790496241504	-28.798086088075824	150.0	0.0	50100	4609200
2204.1405227184296	92	17.671703478185414	17.19678185953958	75.56504814113748	-39.49525074395578	150.0	0.0	50100	4659300
2227.7909293174744	93	19.111984643928206	18.701909542158088	66.18690864065633	-79.28927809343828	150.0	0.0	50100	4709400
2251.400111436844	94	16.22317486459444	18.92639565618797	62.245922476759986	-39.158757210823	150.0	0.0	50100	4759500
2275.011535167694	95	13.440619730069502	18.474858553043322	60.39840720211585	-43.510028496885134	150.0	0.0	50100	4809600
2298.6181478500366	96	9.304290079822193	20.523083126643698	60.6956965709329	-59.237237215779636	150.0	0.0	50100	4859700
2322.1842317581177	97	12.705139742808395	22.25706742540518	61.1887814098924	-87.72080996727256	150.0	0.0	50100	4909800
2345.817243337631	98	14.377196971343663	21.945640008954204	78.62175147379928	-81.77106903599292	150.0	0.0	50100	4959900
2369.3747007846832	99	15.381492124752542	20.79874726065313	59.935198006918036	-70.46251941713015	150.0	0.0	50100	5010000
