Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1289.6700959205627	87	9.308657672012131	19.05584158188515	60.63058767141793	-86.33943361696824	150.0	0.0	30000	2640000
1304.321698665619	88	9.107273739957247	16.77414376623712	44.339388077985554	-45.23804323002502	150.0	0.0	30000	2670000
1318.9275679588318	89	9.544159785757936	20.821457357785643	56.255789753285654	-71.34796454804109	150.0	0.0	30000	2700000
1333.5658519268036	90	11.041613625989406	19.079818278315507	55.02975480173132	-65.25554017866891	150.0	0.0	30000	2730000
1348.1790294647217	91	11.910876519405287	17.463887550847232	93.78466752941823	-48.184038589260304	150.0	0.0	30000	2760000
1362.8173966407776	92	12.125648297111056	19.296725165372745	54.02423161644366	-55.18433299058579	150.0	0.0	30000	2790000
1377.44579744339	93	14.352939018463825	20.096644969533273	62.62445391257045	-86.42223123073828	150.0	0.0	30000	2820000
1392.0868430137634	94	15.605008446290217	18.721837010460405	70.87047954482796	-48.22294047499242	150.0	0.0	30000	2850000
1406.6840333938599	95	11.643032737524152	18.910718915945772	67.11585874776614	-60.86935945135138	150.0	0.0	30000	2880000
1421.325281381607	96	10.304120856760443	18.101728506595986	73.96962172366496	-39.53946099404335	150.0	0.0	30000	2910000
1435.9425032138824	97	13.001655002342524	19.478001588179772	67.58036270632039	-37.915399349781026	150.0	0.0	30000	2940000
1450.5611028671265	98	14.592670871461436	18.27373755289338	72.57749857124013	-28.53211742154613	150.0	0.0	30000	2970000
1465.208783864975	99	14.202920040448111	19.12563488003435	60.51809340295868	-46.18854925515721	150.0	0.0	30000	3000000
