Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1196.6396837234497	51	6.805679536979507	17.485231782939042	48.27128261640052	-61.04420478993243	150.0	0.0	50100	2605200
1220.3018741607666	52	9.932689465239134	17.385045192839442	62.9424347480492	-48.603951113718495	150.0	0.0	50100	2655300
1243.262050628662	53	11.211797493626245	17.94929471840225	47.80712880607876	-61.03416316681539	150.0	0.0	50100	2705400
1265.943826675415	54	13.721418485682161	17.619100991768484	64.96582448939715	-56.473607478390406	150.0	0.0	50100	2755500
1288.696368932724	55	17.10400911218395	16.449295392999865	62.46681939156931	-38.51083445162888	150.0	0.0	50100	2805600
1311.849620103836	56	17.886088058746385	17.65223415176019	72.22618420963238	-55.20593479885935	150.0	0.0	50100	2855700
1334.8514142036438	57	18.5401406738201	17.957802016268143	82.71234788632165	-59.45549322789205	150.0	0.0	50100	2905800
1357.6644716262817	58	17.71820737523268	16.910428587459034	68.39304950661325	-47.62647319033869	150.0	0.0	50100	2955900
1380.7700698375702	59	16.95468823276086	17.127613069534544	55.7615807831008	-45.63539565913666	150.0	0.0	50100	3006000
1403.7598795890808	60	19.57164608530814	16.991658492489364	63.347330565169734	-50.49749108552817	150.0	0.0	50100	3056100
1426.6192200183868	61	17.650846879300474	18.32670450925926	68.18753162754302	-66.25615022705782	150.0	0.0	50100	3106200
1448.902070760727	62	16.893069471522903	16.789965069487128	61.12271534513995	-35.2349778202806	150.0	0.0	50100	3156300
1471.6639127731323	63	15.496537381974786	15.970099238321	59.38557122354437	-34.22413099042258	150.0	0.0	50100	3206400
1494.608404636383	64	14.616024513355109	15.824728040753746	68.03649729214094	-32.01826524603336	150.0	0.0	50100	3256500
1517.614452123642	65	13.080859678839936	14.797035221889992	57.37142606641256	-34.82915164038976	150.0	0.0	50100	3306600
1540.6680462360382	66	14.616316697204224	17.38867371548378	56.352169262309445	-42.83340563606391	150.0	0.0	50100	3356700
