Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
333.86273169517517	23	-6.673223382661454	23.49952254197708	58.170997332872055	-95.19931316129563	150.0	0.0	30000	720000
347.7817208766937	24	-5.162536165414526	20.833511863029283	49.898467824363244	-71.97144263816777	150.0	0.0	30000	750000
361.6536364555359	25	-8.16120157651749	20.207998218414	46.474828526202984	-64.1774195267227	150.0	0.0	30000	780000
375.56094694137573	26	-7.094145779112339	20.395184223717127	48.16816387117122	-85.02496165870363	150.0	0.0	30000	810000
389.4598808288574	27	-10.546724752627743	25.746937185028788	48.62458811749741	-115.91637962720198	150.0	0.0	30000	840000
403.32031083106995	28	-8.848886132161118	23.446271222317808	57.1313884918728	-95.09114213298481	150.0	0.0	30000	870000
417.2026858329773	29	-7.840180338322045	20.801982416850738	47.74609112030608	-73.22361247848066	150.0	0.0	30000	900000
431.06044125556946	30	-8.08929570705446	22.653102643537405	58.244559354568686	-100.5799358323704	150.0	0.0	30000	930000
444.9548020362854	31	-8.848174687504395	18.967985858037846	32.2505131781607	-63.33048136842474	150.0	0.0	30000	960000
458.82520294189453	32	-5.207210934010805	23.34777661739198	104.74120413145455	-106.66092366566882	150.0	0.0	30000	990000
472.6655867099762	33	-10.235641489947984	20.913821578766147	43.799699385854744	-79.07353861168278	150.0	0.0	30000	1020000
486.5427312850952	34	-12.200604270964869	19.734339763726215	42.00579859010221	-89.56267779816177	150.0	0.0	30000	1050000
500.3935122489929	35	-7.398592917793257	19.606701316619574	36.11390553534486	-105.75336078758053	150.0	0.0	30000	1080000
514.2522144317627	36	-6.915419674353732	19.014992351992497	44.14923229303043	-66.3189340768402	150.0	0.0	30000	1110000
528.141081571579	37	-5.480440615896382	17.686875853043606	55.0641770090322	-52.24340530362666	150.0	0.0	30000	1140000
542.0187423229218	38	-5.997619886325456	18.571094637297698	44.986852203659225	-73.47124998771385	150.0	0.0	30000	1170000
555.928925037384	39	-4.217560253553469	19.78261713175526	54.42778023721165	-75.96526025694304	150.0	0.0	30000	1200000
569.8067767620087	40	-3.601627909912174	18.5762444747567	58.3998549983083	-108.2156475374748	150.0	0.0	30000	1230000
583.6706120967865	41	-2.8215352257254187	16.70270249437715	41.8310692340083	-64.61496870676483	150.0	0.0	30000	1260000
597.5521721839905	42	-2.6153335337237236	18.348467642977795	39.05886809279697	-60.96609435974586	150.0	0.0	30000	1290000
611.4179301261902	43	-2.391556807601759	17.398077663082447	42.5655926293326	-69.59613759075157	150.0	0.0	30000	1320000
625.3147187232971	44	-1.668961448942724	18.299962077011447	34.655298262710424	-60.55220361753112	150.0	0.0	30000	1350000
639.1908886432648	45	-0.5882023777986098	17.25101120809423	46.06865150603783	-86.22313491257687	150.0	0.0	30000	1380000
653.0692799091339	46	-0.6318495411867309	16.26958298007672	45.56768103239858	-53.26594631766245	150.0	0.0	30000	1410000
666.967139005661	47	-2.339836674460147	17.112900793095832	60.59820186799206	-51.22626949365593	150.0	0.0	30000	1440000
680.8318095207214	48	-0.9465370137936301	15.21146834168238	37.72655891557177	-51.35460716853326	150.0	0.0	30000	1470000
694.7163984775543	49	-2.329785459966776	15.439484454428749	33.344185412874296	-42.461096242267615	150.0	0.0	30000	1500000
708.5957179069519	50	-0.6231494968449917	16.02729897871501	44.40928506642291	-43.39269142927073	150.0	0.0	30000	1530000
722.4530663490295	51	0.5831065258201186	16.6313486172969	55.379199580052244	-56.737165689517234	150.0	0.0	30000	1560000
736.3372139930725	52	3.9563566746057695	15.939633779572262	36.73119877147799	-43.068561549339655	150.0	0.0	30000	1590000
750.1592001914978	53	5.287262122701168	14.798655470938817	49.919700512773616	-35.270487273808975	150.0	0.0	30000	1620000
763.987470626831	54	8.075095671129882	15.137944426217459	46.37497377296365	-30.17589527181226	150.0	0.0	30000	1650000
777.8486332893372	55	9.371462012545711	17.055912783454037	48.87231791712749	-34.220950728152594	150.0	0.0	30000	1680000
791.6603312492371	56	6.8943874670402785	19.017341416121347	50.889999381799505	-61.60820068075172	150.0	0.0	30000	1710000
805.491391658783	57	9.251236112931412	19.583380337941183	60.620463851710035	-53.04374279883565	150.0	0.0	30000	1740000
819.3089237213135	58	8.024833250189316	18.84085908130848	52.53243876410019	-37.15117486867769	150.0	0.0	30000	1770000
833.1349241733551	59	9.679306897371603	22.612079343862725	60.90413008068236	-64.53744987344304	150.0	0.0	30000	1800000
846.9876673221588	60	10.684608345649071	20.31636960478898	63.29384630903147	-61.79884981265444	150.0	0.0	30000	1830000
860.7936692237854	61	13.534708457146166	19.167289663955184	63.26051066339778	-40.61346867804539	150.0	0.0	30000	1860000
874.6244485378265	62	11.327405600556249	20.386822652089702	58.53676737718978	-55.65256451395056	150.0	0.0	30000	1890000
888.4727036952972	63	14.106714954252793	17.26210529506675	59.158034684967646	-27.85160380146212	150.0	0.0	30000	1920000
902.3136351108551	64	10.72878950189121	16.886685791145016	62.74960766308891	-46.504152724531764	150.0	0.0	30000	1950000
916.2050402164459	65	11.601793923091673	19.160183161921726	51.48174659781467	-60.56706949375864	150.0	0.0	30000	1980000
930.0734581947327	66	11.99191889940838	20.07155378957963	70.79852654928945	-40.940331285724085	150.0	0.0	30000	2010000
943.931636095047	67	16.55901132874207	18.823959763435905	88.97453587674198	-32.54622582253452	150.0	0.0	30000	2040000
957.8210618495941	68	14.982682750526441	19.523124759595774	66.05805613434399	-45.629119644991206	150.0	0.0	30000	2070000
971.6662583351135	69	14.10515197259622	21.03451388192682	64.36336554673437	-49.789696922209004	150.0	0.0	30000	2100000
985.5379776954651	70	9.926335521469916	19.128169519908763	55.222080122332315	-44.40784616981266	150.0	0.0	30000	2130000
999.3680574893951	71	8.752561949087465	17.524175291499574	48.65483473468031	-55.96958067825611	150.0	0.0	30000	2160000
1013.2030487060547	72	6.4529873565360845	17.673814441716665	61.07341710441051	-43.21278439489035	150.0	0.0	30000	2190000
1027.0556144714355	73	6.577673804728366	17.986211420846463	51.05692289927038	-47.56150950138402	150.0	0.0	30000	2220000
1040.8857760429382	74	8.673715469952509	17.741361783676044	50.93009579149012	-64.54365539797571	150.0	0.0	30000	2250000
1054.7278654575348	75	14.732222929965888	20.264774393793733	57.80411821997543	-33.94010562984034	150.0	0.0	30000	2280000
1068.5717315673828	76	18.12250001216293	18.989232925731635	61.940040601189715	-49.27805047937297	150.0	0.0	30000	2310000
1082.3972210884094	77	20.062219321792444	21.538757101666636	71.51971314415783	-55.24365671798388	150.0	0.0	30000	2340000
1096.2630679607391	78	18.027273398425788	22.092471056805188	65.8811554118358	-52.45532839563027	150.0	0.0	30000	2370000
1110.1231472492218	79	19.651925148702265	19.98555955791812	69.86670923738227	-58.886300854064	150.0	0.0	30000	2400000
1123.9561071395874	80	18.252673661329275	19.647344704674644	63.82142472538803	-46.08342375213897	150.0	0.0	30000	2430000
1137.804752588272	81	15.902073366587897	17.18342554916328	62.64923948384982	-28.189915164985962	150.0	0.0	30000	2460000
1151.6172502040863	82	11.305590692855251	17.485977114350806	55.14721446931534	-48.01618237944196	150.0	0.0	30000	2490000
1165.4559516906738	83	12.597799034217752	18.216577857628	56.81561183838949	-58.501613079633195	150.0	0.0	30000	2520000
1179.2775275707245	84	14.265624566876086	19.980697797929412	57.637533944583616	-34.84035766173322	150.0	0.0	30000	2550000
1193.0588836669922	85	16.589409557705483	19.675449330957758	60.91798751541703	-41.4493506451394	150.0	0.0	30000	2580000
1206.8803262710571	86	20.92055643407126	21.84030080115847	71.92597120105756	-56.13459170721493	150.0	0.0	30000	2610000
1220.6944229602814	87	21.922101073350415	21.471572834099106	68.522031923513	-38.09066458362256	150.0	0.0	30000	2640000
1234.5088648796082	88	22.63372894957925	20.596788153554996	76.44400988607039	-44.11373195924229	150.0	0.0	30000	2670000
1248.3659138679504	89	20.4300421109947	19.294320452189208	67.40684469138147	-42.24122529391942	150.0	0.0	30000	2700000
1262.2007086277008	90	19.148388798350034	18.63262820285988	61.40136606102272	-43.13335660701817	150.0	0.0	30000	2730000
1276.0616731643677	91	16.003968258485717	18.682099777988267	69.92448343502092	-31.295007757758114	150.0	0.0	30000	2760000
1289.9033193588257	92	12.544311508533859	18.744609210095394	67.24213105138041	-39.08128894809506	150.0	0.0	30000	2790000
1303.7292807102203	93	13.869458625983093	18.913908359478892	63.90994633824808	-34.88591387303162	150.0	0.0	30000	2820000
1317.5964453220367	94	16.885704621863457	18.4940326912076	56.67434871490098	-36.99341927111134	150.0	0.0	30000	2850000
1331.446124792099	95	17.428663571407537	18.498890769924188	76.16005425929337	-36.118333263099515	150.0	0.0	30000	2880000
1345.3076252937317	96	19.98346707283182	18.514919270512458	64.73796523490425	-30.41598784103178	150.0	0.0	30000	2910000
1359.1624827384949	97	19.07230737411423	19.2580503053014	57.30755027160422	-36.22125519807179	150.0	0.0	30000	2940000
1372.9973585605621	98	21.076597479936616	17.56326916473357	67.73389515002083	-39.83768692781211	150.0	0.0	30000	2970000
1386.8447506427765	99	16.00443903781798	21.385166424469034	64.36173943291888	-44.15083692949453	150.0	0.0	30000	3000000
