Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
225.7167990207672	46	-14.350519566956594	40.163923712139734	109.04361286344874	-95.60206875409314	150.0	0.0	10050	472350
230.55236864089966	47	-22.31877989740416	32.656785741009045	35.56201061670936	-121.57250847585783	150.0	0.0	10050	482400
235.33973598480225	48	-17.896513612721332	34.7338392393299	68.05146941304204	-84.19389128499176	150.0	0.0	10050	492450
240.11458706855774	49	-34.10734452163029	31.528556234232127	48.35906784051175	-98.82325712495141	150.0	0.0	10050	502500
244.92386388778687	50	-24.071151294770456	35.43497602023686	69.74176993762377	-105.48111794771185	150.0	0.0	10050	512550
249.69414258003235	51	-37.12626686771372	32.993501776585376	26.691702593812995	-107.45605721327028	150.0	0.0	10050	522600
254.4559485912323	52	-24.54985253766004	30.86396415891833	66.76677365638116	-85.52627467596257	150.0	0.0	10050	532650
259.19614267349243	53	-30.343912334121917	33.890391581188844	94.04042316896553	-111.16199615128298	150.0	0.0	10050	542700
263.95391607284546	54	-22.229635860769964	34.29774464399186	49.22132366472616	-114.98298507518422	150.0	0.0	10050	552750
268.7467203140259	55	-24.462456348181263	35.73652578649576	67.64805901974765	-90.01962007918928	150.0	0.0	10050	562800
273.5931296348572	56	-20.49059674545576	36.969240014659846	80.40203156493476	-98.15572842694019	150.0	0.0	10050	572850
278.4028036594391	57	-22.707046440704577	33.01009538677186	61.64111553486812	-112.81077747358475	150.0	0.0	10050	582900
283.2072262763977	58	-26.182455916427227	33.91074609055225	109.14750293601173	-102.29468140212677	150.0	0.0	10050	592950
287.9877951145172	59	-26.909043023509746	42.5062284707371	60.81200150796643	-116.64954938273327	150.0	0.0	10050	603000
292.77910685539246	60	-26.187155890028144	33.58261396872024	73.78182455704372	-116.60474978889344	150.0	0.0	10050	613050
297.61517429351807	61	-29.68731383698392	34.56356860239916	89.34021953475124	-97.4350050221172	150.0	0.0	10050	623100
302.4880976676941	62	-17.906609987724977	35.15352359048764	66.93687301809088	-106.35976417161375	150.0	0.0	10050	633150
307.28016996383667	63	-22.39436316616403	31.093850399343303	53.543635875032514	-110.87477192900376	150.0	0.0	10050	643200
312.05316138267517	64	-15.123861302839325	33.64493449071398	59.029842837437556	-82.42600392827433	150.0	0.0	10050	653250
316.83941864967346	65	-23.816596229861158	32.33332212629509	55.225481758656166	-99.16284845253256	150.0	0.0	10050	663300
321.60934138298035	66	-32.50561009178081	38.2774927420483	55.52966397088414	-117.24286988765941	150.0	0.0	10050	673350
326.427419424057	67	-23.363093188169724	32.05377698556481	64.92750117781189	-97.51033919050724	150.0	0.0	10050	683400
331.24328088760376	68	-30.326588123355062	35.86073523897468	43.094373391551656	-119.31842945352017	150.0	0.0	10050	693450
336.06795048713684	69	-20.136288401498593	38.86653975472109	66.63942031439413	-133.4651488009483	150.0	0.0	10050	703500
340.80994844436646	70	-23.541597424911984	36.30317034115169	69.11945809399931	-123.13945463719246	150.0	0.0	10050	713550
345.5656969547272	71	-22.528569657869998	39.66321635682963	84.638499830931	-115.64923125836638	150.0	0.0	10050	723600
350.2964107990265	72	-22.756040562296427	37.66750797537331	69.68634260251633	-95.55556230059794	150.0	0.0	10050	733650
355.0403697490692	73	-24.6286808808015	33.696378409429634	72.69804830011041	-97.64165497592353	150.0	0.0	10050	743700
359.7942304611206	74	-18.780733707284714	37.95878059541169	84.80781423021482	-118.78947397925465	150.0	0.0	10050	753750
364.5557162761688	75	-16.708272646633464	36.58227438249467	74.60243342219492	-109.66822260167915	150.0	0.0	10050	763800
369.3105812072754	76	-15.577222594215666	45.38101601755154	110.43327060360305	-123.49320085488569	150.0	0.0	10050	773850
374.08195757865906	77	-26.63247660567748	38.07126166576928	69.10518776684393	-99.609069539429	150.0	0.0	10050	783900
378.81724882125854	78	-13.152485838453982	39.47295656887542	68.00044796345122	-89.86200183903114	150.0	0.0	10050	793950
383.578821182251	79	-8.87650476346043	35.506736735579885	98.43762273444783	-80.02837507185706	150.0	0.0	10050	804000
388.3424623012543	80	-9.573991955758004	42.52128331997403	114.95167996227588	-116.70124183175184	150.0	0.0	10050	814050
393.1010866165161	81	-5.133708452845285	46.083874970778325	120.03970344979857	-95.41871784650286	150.0	0.0	10050	824100
397.8984396457672	82	-9.962887259751254	49.62532238923	141.08138189022677	-106.5474063416292	150.0	0.0	10050	834150
